elevation,treatment,temperature,tier,site,plot_id,date,year,nee,reco,dry_mass_g,ldmc,leaf_area_cm2,sla_cm2_g,wet_mass_g,n_percent,cn_ratio,p_percent,c_percent,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,uniqueID,tier2,area,yd,ndvi,ndvi_change,ndvi_max,ndvi_min,ndvi_avg,flux_id,annual_mean_temperature,diurnal_temperature_range,temperature_seasonality,annual_precipitation,precipitation_seasonality,KG_climate_classification,T_diff1,T_diff7,T_diff14,T_diff28
2699,c,21.59893617,Colorado_2015,cbt,US_cbt5,2015-06-26,2015,10.81643631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux277,Colorado_2015,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt5258,2.17,13.37,7.87,798.4,16.7,20,3.230294524298758,3.7780587029835573,2.453543661511132,0.8490621014246891
2699,c,21.6116,Colorado_2012,cbt,US_cbt1,2012-06-25,2012,3.123994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux278,Colorado_2012,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,4.545093515184194,4.375178079756472,4.171209242987246,4.016885711276336
2699,c,21.72274,Colorado_2018,cbt,US_cbt3,2018-06-19,2018,3.351349,NA,0.1030446856691,346.873865665847,13.0781997158344,128.696156846484,0.338867605,2.48481788561686,21.745100577125,0.15826763665045,43.435197668493,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux279,Colorado_2018,Colorado,170,0.39856217446796066,0.01242903077780935,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3333,2.17,13.37,7.87,798.4,16.7,20,1.406829791598831,2.9433286121913333,4.155133836231532,3.753331310030015
2699,c,21.73,Colorado_2018,cbt,US_cbt3,2018-05-26,2018,2.240075,NA,0.1030446856691,346.873865665847,13.0781997158344,128.696156846484,0.338867605,2.48481788561686,21.745100577125,0.15826763665045,43.435197668493,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux280,Colorado_2018,Colorado,146,0.1374184599301419,0.00835642797753953,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,6.651123809814438,2.198385938008626,2.0755637940906366,2.131881730518644
2699,c,21.7323913,Colorado_2016,cbt,US_cbt3,2016-07-05,2016,4.81946013,NA,0.0252077598328,541.838073917589,3.52228699250135,170.522312494634,0.0428916355,2.64329441789413,17.0913464664445,0.22402938362165,43.004166849814,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux281,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3281,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,21.85802,Colorado_2012,cbt,US_cbt5,2012-05-21,2012,7.640143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux282,Colorado_2012,Colorado,142,0.10959338588070806,0.0070233052598793104,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,4.072647984822609,2.0906457931276408,1.0102359484112524,1.8574244529481942
2699,c,22.0221978,Colorado_2016,cbt,US_cbt2,2016-06-03,2016,3.061653447,NA,0.0154626073609,724.264504134295,1.66392589669415,103.890745382295,0.0246211585,3.017796809,15.388922601721,0.2097077476448,44.9525687592215,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux283,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,22.12815217,Colorado_2014,cbt,US_cbt2,2014-07-15,2014,NA,-5.942646429,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux284,Colorado_2014,Colorado,196,0.6391956715925201,0.0044722511169058,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt2226,2.17,13.37,7.87,798.4,16.7,20,0.5501599841647469,0.8013550046890501,0.7056305325220524,-0.31867377871558666
2699,c,22.17336957,Colorado_2016,cbt,US_cbt3,2016-07-05,2016,NA,-6.48291407,0.0252077598328,541.838073917589,3.52228699250135,170.522312494634,0.0428916355,2.64329441789413,17.0913464664445,0.22402938362165,43.004166849814,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux285,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3281,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,22.24,Colorado_2011,cbt,US_cbt4,2011-07-21,2011,19.04249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux286,Colorado_2011,Colorado,202,0.6610468760499657,0.00240068294143547,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,0.1729133394029443,0.11069054679265378,-0.7030933955359018,-0.7862738276284773
2699,c,22.34098901,Colorado_2016,cbt,US_cbt2,2016-06-03,2016,NA,-5.801000959,0.0154626073609,724.264504134295,1.66392589669415,103.890745382295,0.0246211585,3.017796809,15.388922601721,0.2097077476448,44.9525687592215,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux287,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,22.36847826,Colorado_2015,cbt,US_cbt5,2015-06-26,2015,NA,-8.358657533,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux288,Colorado_2015,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt5258,2.17,13.37,7.87,798.4,16.7,20,3.230294524298758,3.7780587029835573,2.453543661511132,0.8490621014246891
2699,c,22.46226,Colorado_2018,cbt,US_cbt3,2018-05-26,2018,NA,-1.20879,0.1030446856691,346.873865665847,13.0781997158344,128.696156846484,0.338867605,2.48481788561686,21.745100577125,0.15826763665045,43.435197668493,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux289,Colorado_2018,Colorado,146,0.1374184599301419,0.00835642797753953,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,6.651123809814438,2.198385938008626,2.0755637940906366,2.131881730518644
2699,c,22.51843,Colorado_2012,cbt,US_cbt2,2012-06-25,2012,4.187512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux290,Colorado_2012,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,4.545093515184194,4.375178079756472,4.171209242987246,4.016885711276336
2699,c,22.72695,Colorado_2018,cbt,US_cbt3,2018-06-19,2018,NA,-5.63032,0.1030446856691,346.873865665847,13.0781997158344,128.696156846484,0.338867605,2.48481788561686,21.745100577125,0.15826763665045,43.435197668493,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux291,Colorado_2018,Colorado,170,0.39856217446796066,0.01242903077780935,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3333,2.17,13.37,7.87,798.4,16.7,20,1.406829791598831,2.9433286121913333,4.155133836231532,3.753331310030015
2699,c,22.89494505,Colorado_2016,cbt,US_cbt3,2016-06-03,2016,3.525777426,NA,0.0252077598328,541.838073917589,3.52228699250135,170.522312494634,0.0428916355,2.64329441789413,17.0913464664445,0.22402938362165,43.004166849814,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux292,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,22.93307692,Colorado_2014,cbt,US_cbt3,2014-07-15,2014,NA,-7.682524088,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux293,Colorado_2014,Colorado,196,0.6391956715925201,0.0044722511169058,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3227,2.17,13.37,7.87,798.4,16.7,20,0.5501599841647469,0.8013550046890501,0.7056305325220524,-0.31867377871558666
2699,c,22.98295455,Colorado_2017,cbt,US_cbt3,2017-06-05,2017,7.982854994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux294,Colorado_2017,Colorado,156,0.22998605687553203,0.01141370134030225,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,-0.772535133361818,-1.4275219024173778,-1.1422682459392237,-1.4032747147575244
2699,c,23.03494845,Colorado_2017,cbt,US_cbt3,2017-06-29,2017,6.710098241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux295,Colorado_2017,Colorado,180,0.5152124245942427,0.01019280913406037,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3313,2.17,13.37,7.87,798.4,16.7,20,1.6595657984415553,0.9812736057099798,1.5416349168807688,0.7359549484555679
2699,c,23.11319588,Colorado_2016,cbt,US_cbt4,2016-07-05,2016,8.703147368,NA,0.04791209533115,491.185622929617,7.15507752499805,161.512022995715,0.123463373,3.14877926674028,15.8624960937122,0.27356138348675,44.7152974363805,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux296,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4282,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,23.20120879,Colorado_2016,cbt,US_cbt3,2016-06-03,2016,NA,-10.7316856,0.0252077598328,541.838073917589,3.52228699250135,170.522312494634,0.0428916355,2.64329441789413,17.0913464664445,0.22402938362165,43.004166849814,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux297,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,23.605,Colorado_2017,cbt,US_cbt3,2017-06-05,2017,NA,-5.496856503,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux298,Colorado_2017,Colorado,156,0.22998605687553203,0.01141370134030225,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,-0.772535133361818,-1.4275219024173778,-1.1422682459392237,-1.4032747147575244
2699,c,23.66143,Colorado_2018,cbt,US_cbt4,2018-05-26,2018,3.005182,NA,0.172244525,402.870905540402,25.230309435,136.966820923325,0.6952129,2.2322382149354,20.832002694607,0.260798042662,44.814339822607,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux299,Colorado_2018,Colorado,146,0.1374184599301419,0.00835642797753953,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,6.651123809814438,2.198385938008626,2.0755637940906366,2.131881730518644
2699,c,23.66754545,Colorado_2016,cbt,US_cbt4,2016-07-05,2016,NA,-13.63674264,0.04791209533115,491.185622929617,7.15507752499805,161.512022995715,0.123463373,3.14877926674028,15.8624960937122,0.27356138348675,44.7152974363805,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux300,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4282,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,23.67242,Colorado_2012,cbt,US_cbt3,2012-06-25,2012,12.31263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux301,Colorado_2012,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,4.545093515184194,4.375178079756472,4.171209242987246,4.016885711276336
2699,c,23.76879121,Colorado_2016,cbt,US_cbt4,2016-06-03,2016,6.487211679,NA,0.04791209533115,491.185622929617,7.15507752499805,161.512022995715,0.123463373,3.14877926674028,15.8624960937122,0.27356138348675,44.7152974363805,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux302,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,23.80885417,Colorado_2014,cbt,US_cbt4,2014-07-15,2014,NA,-6.549909714,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux303,Colorado_2014,Colorado,196,0.6391956715925201,0.0044722511169058,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4228,2.17,13.37,7.87,798.4,16.7,20,0.5501599841647469,0.8013550046890501,0.7056305325220524,-0.31867377871558666
2699,c,23.81347368,Colorado_2017,cbt,US_cbt3,2017-06-29,2017,NA,-4.048929655,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux304,Colorado_2017,Colorado,180,0.5152124245942427,0.01019280913406037,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt3313,2.17,13.37,7.87,798.4,16.7,20,1.6595657984415553,0.9812736057099798,1.5416349168807688,0.7359549484555679
2699,c,23.96,Colorado_2011,cbt,US_cbt3,2011-07-21,2011,12.79165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux305,Colorado_2011,Colorado,202,0.6610468760499657,0.00240068294143547,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,0.1729133394029443,0.11069054679265378,-0.7030933955359018,-0.7862738276284773
2699,c,24.06228261,Colorado_2016,cbt,US_cbt4,2016-06-03,2016,NA,-8.618911004,0.04791209533115,491.185622929617,7.15507752499805,161.512022995715,0.123463373,3.14877926674028,15.8624960937122,0.27356138348675,44.7152974363805,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux306,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,24.14928,Colorado_2018,cbt,US_cbt4,2018-05-26,2018,NA,-1.58911,0.172244525,402.870905540402,25.230309435,136.966820923325,0.6952129,2.2322382149354,20.832002694607,0.260798042662,44.814339822607,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux307,Colorado_2018,Colorado,146,0.1374184599301419,0.00835642797753953,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,6.651123809814438,2.198385938008626,2.0755637940906366,2.131881730518644
2699,c,24.33884,Colorado_2018,cbt,US_cbt4,2018-06-19,2018,3.323569,NA,0.172244525,402.870905540402,25.230309435,136.966820923325,0.6952129,2.2322382149354,20.832002694607,0.260798042662,44.814339822607,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux308,Colorado_2018,Colorado,170,0.39856217446796066,0.01242903077780935,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4334,2.17,13.37,7.87,798.4,16.7,20,1.406829791598831,2.9433286121913333,4.155133836231532,3.753331310030015
2699,c,24.3848913,Colorado_2014,cbt,US_cbt5,2014-07-15,2014,NA,-6.558331566,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux309,Colorado_2014,Colorado,196,0.6391956715925201,0.0044722511169058,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt5229,2.17,13.37,7.87,798.4,16.7,20,0.5501599841647469,0.8013550046890501,0.7056305325220524,-0.31867377871558666
2699,c,24.44593407,Colorado_2016,cbt,US_cbt5,2016-07-05,2016,3.866807902,NA,0.08174153933625,554.762101571415,10.0380161466685,130.749902974881,0.197773587,2.81466308621628,18.8685371758705,0.2035553524184,42.691396210432,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux310,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt5283,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,24.62736264,Colorado_2016,cbt,US_cbt5,2016-06-03,2016,5.861140464,NA,0.08174153933625,554.762101571415,10.0380161466685,130.749902974881,0.197773587,2.81466308621628,18.8685371758705,0.2035553524184,42.691396210432,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux311,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
2699,c,24.79473,Colorado_2012,cbt,US_cbt4,2012-06-25,2012,6.803714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux312,Colorado_2012,Colorado,177,0.4824280907504858,0.0110586760324117,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,4.545093515184194,4.375178079756472,4.171209242987246,4.016885711276336
2699,c,24.8284375,Colorado_2017,cbt,US_cbt4,2017-06-29,2017,5.522265105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux313,Colorado_2017,Colorado,180,0.5152124245942427,0.01019280913406037,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4314,2.17,13.37,7.87,798.4,16.7,20,1.6595657984415553,0.9812736057099798,1.5416349168807688,0.7359549484555679
2699,c,24.83905,Colorado_2018,cbt,US_cbt5,2018-05-26,2018,2.086653,NA,0.147546208334,281.857998692562,24.5982510441665,152.663104061515,0.67724347,2.5003795817098,18.4713389494035,0.20540230077245,44.131803450803,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux314,Colorado_2018,Colorado,146,0.1374184599301419,0.00835642797753953,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,6.651123809814438,2.198385938008626,2.0755637940906366,2.131881730518644
2699,c,24.88052,Colorado_2018,cbt,US_cbt4,2018-06-19,2018,NA,-3.92438,0.172244525,402.870905540402,25.230309435,136.966820923325,0.6952129,2.2322382149354,20.832002694607,0.260798042662,44.814339822607,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux315,Colorado_2018,Colorado,170,0.39856217446796066,0.01242903077780935,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt4334,2.17,13.37,7.87,798.4,16.7,20,1.406829791598831,2.9433286121913333,4.155133836231532,3.753331310030015
2699,c,24.88107843,Colorado_2016,cbt,US_cbt5,2016-07-05,2016,NA,-8.185363269,0.08174153933625,554.762101571415,10.0380161466685,130.749902974881,0.197773587,2.81466308621628,18.8685371758705,0.2035553524184,42.691396210432,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux316,Colorado_2016,Colorado,187,0.5808914801053779,0.00780800815709117,0.6714369556312606,0.00225499134838129,0.1882234628535863,US_cbt5283,2.17,13.37,7.87,798.4,16.7,20,0.33642603556315365,-1.2239145581684383,0.5742994702051618,0.9973200147114127
2699,c,24.99263736,Colorado_2016,cbt,US_cbt5,2016-06-03,2016,NA,-6.032663743,0.08174153933625,554.762101571415,10.0380161466685,130.749902974881,0.197773587,2.81466308621628,18.8685371758705,0.2035553524184,42.691396210432,-0.0404046458050991,-0.150314533729188,0.0114357874458946,0.0019173018814029,0.0114149229366153,Flux317,Colorado_2016,Colorado,155,0.2193187592331657,0.01116144726813681,0.6714369556312606,0.00225499134838129,0.1882234628535863,NA,NA,NA,NA,NA,NA,NA,1.0664740880330603,-1.4689201930212628,-0.9510998196072027,-0.9576582023075639
